366	0.924377983148954
367	0.6483137389856191
372	0.1218324069331159
374	0.499793690212875
375	0.924377983148954
378	0.20379687312755393
379	0.1218324069331159
380	0.924377983148954
382	0.1218324069331159
384	0.1218324069331159
386	0.1218324069331159
389	0.8259949633610639
390	0.4791489128980352
391	0.1218324069331159
392	0.1218324069331159
395	0.1218324069331159
397	0.2632155874782527
399	0.7201173792147519
401	0.1218324069331159
402	0.499793690212875
403	0.1218324069331159
406	0.1218324069331159
408	0.1218324069331159
409	0.499793690212875
412	0.8929213852993511
413	0.2632155874782527
416	0.7201173792147519
418	0.2632155874782527
420	0.20379687312755393
422	0.1218324069331159
424	0.1218324069331159
425	0.1218324069331159
428	0.1486575787781063
432	0.7201173792147519
434	0.4791489128980352
436	0.499793690212875
439	0.2632155874782527
440	0.7201173792147519
441	0.1218324069331159
443	0.7201173792147519
447	0.4791489128980352
451	0.1218324069331159
452	0.6292516584055153
453	0.6292516584055153
456	0.4791489128980352
457	0.8688596045847713
458	0.7201173792147519
460	0.4791489128980352
462	0.4791489128980352
465	0.1218324069331159
467	0.4791489128980352
471	0.1218324069331159
474	0.499793690212875
475	0.4791489128980352
476	0.2632155874782527
477	0.1218324069331159
479	0.499793690212875
481	0.2632155874782527
482	0.1218324069331159
483	0.499793690212875
484	0.6292516584055153
485	0.499793690212875
487	0.6292516584055153
489	0.1218324069331159
491	0.1218324069331159
492	0.4791489128980352
493	0.6292516584055153
494	0.1218324069331159
495	0.20379687312755393
496	0.924377983148954
500	0.1218324069331159
501	0.5570497122542104
503	0.499793690212875
505	0.6292516584055153
506	0.7201173792147519
511	0.1218324069331159
513	0.924377983148954
516	0.7201173792147519
518	0.7201173792147519
519	0.1218324069331159
520	0.8688596045847713
521	0.1218324069331159
522	0.20379687312755393
523	0.924377983148954
524	0.20379687312755393
526	0.7201173792147519
527	0.4791489128980352
529	0.2632155874782527
530	0.7201173792147519
531	0.20379687312755393
532	0.20379687312755393
533	0.6483137389856191
535	0.7201173792147519
538	0.1218324069331159
542	0.499793690212875
545	0.4791489128980352
549	0.2632155874782527
553	0.20379687312755393
557	0.6292516584055153
558	0.8688596045847713
561	0.1218324069331159
563	0.1218324069331159
564	0.499793690212875
566	0.1218324069331159
567	0.499793690212875
570	0.2632155874782527
572	0.4791489128980352
573	0.5570497122542104
578	0.6483137389856191
580	0.7201173792147519
583	0.6292516584055153
585	0.8688596045847713
587	0.6292516584055153
588	0.1218324069331159
592	0.1218324069331159
596	0.7201173792147519
597	0.1218324069331159
603	0.1218324069331159
609	0.8688596045847713
612	0.5570497122542104
614	0.1218324069331159
615	0.7201173792147519
618	0.7201173792147519
619	0.2632155874782527
620	0.20379687312755393
625	0.4791489128980352
626	0.31017533339178416
627	0.8688596045847713
631	0.1218324069331159
632	0.6292516584055153
634	0.499793690212875
635	0.7201173792147519
638	0.499793690212875
642	0.499793690212875
643	0.1218324069331159
644	0.6483137389856191
646	0.1218324069331159
647	0.6292516584055153
648	0.1218324069331159
650	0.1218324069331159
652	0.1218324069331159
653	0.5570497122542104
654	0.5570497122542104
655	0.2632155874782527
656	0.1218324069331159
657	0.5570497122542104
658	0.2632155874782527
666	0.2632155874782527
669	0.8688596045847713
671	0.4791489128980352
672	0.2632155874782527
674	0.2632155874782527
676	0.1218324069331159
678	0.499793690212875
680	0.5570497122542104
681	0.6292516584055153
683	0.1218324069331159
686	0.1218324069331159
688	0.1218324069331159
693	0.20379687312755393
694	0.4791489128980352
695	0.2632155874782527
698	0.6292516584055153
700	0.924377983148954
701	0.4791489128980352
704	0.1218324069331159
706	0.7201173792147519
708	0.8688596045847713
710	0.924377983148954
712	0.4791489128980352
713	0.1218324069331159
715	0.1218324069331159
718	0.1486575787781063
720	0.7201173792147519
722	0.2632155874782527
724	0.4791489128980352
725	0.1218324069331159
726	0.7201173792147519
727	0.5570497122542104
728	0.2632155874782527
731	0.20379687312755393
735	0.1218324069331159
738	0.1218324069331159
740	0.4791489128980352
742	0.924377983148954
744	0.1218324069331159
750	0.7201173792147519
752	0.1218324069331159
753	0.1218324069331159
760	0.1218324069331159
761	0.1218324069331159
762	0.20379687312755393
764	0.1218324069331159
766	0.6292516584055153
768	0.1486575787781063
769	0.1218324069331159
771	0.1218324069331159
778	0.1486575787781063
780	0.6483137389856191
782	0.4791489128980352
784	0.1218324069331159
785	0.1218324069331159
786	0.499793690212875
787	0.1486575787781063
788	0.1218324069331159
796	0.8688596045847713
799	0.499793690212875
800	0.2632155874782527
803	0.20379687312755393
806	0.4791489128980352
807	0.499793690212875
808	0.2632155874782527
810	0.1218324069331159
811	0.1218324069331159
813	0.499793690212875
815	0.4791489128980352
816	0.499793690212875
817	0.3972680331420484
818	0.1218324069331159
819	0.1218324069331159
820	0.8688596045847713
822	0.4791489128980352
823	0.499793690212875
825	0.1486575787781063
827	0.3972680331420484
832	0.20379687312755393
833	0.1218324069331159
837	0.1218324069331159
838	0.1218324069331159
839	0.6292516584055153
841	0.2632155874782527
843	0.20379687312755393
848	0.2632155874782527
851	0.1218324069331159
852	0.6483137389856191
857	0.4791489128980352
859	0.20379687312755393
862	0.8688596045847713
864	0.2632155874782527
866	0.8259949633610639
870	0.1218324069331159
875	0.6483137389856191
876	0.1218324069331159
877	0.1218324069331159
878	0.1218324069331159
880	0.7201173792147519
881	0.1218324069331159
882	0.499793690212875
883	0.2632155874782527
885	0.5570497122542104
886	0.2632155874782527
887	0.8688596045847713
889	0.6292516584055153
890	0.1486575787781063
