247	0.8086122424000176
249	0.1763777789769163
250	0.13004620979359913
251	0.5674064056155058
252	0.31986108042396905
253	0.1306434205010355
255	0.6737609574400223
258	0.9245283908899542
261	0.09592549399249546
262	0.3887826740427455
263	0.4601456222393231
264	0.6218626252243931
266	0.06745810306679456
267	0.14677366618564816
268	0.8165637393900376
270	0.526293793042606
271	0.14677366618564816
272	0.7210813335311643
278	0.10978138382348958
279	0.5272476733198255
283	0.1682676527508854
285	0.17449719376186826
293	0.5926049679681153
294	0.15019104924606702
298	0.526293793042606
299	0.8939522023791869
301	0.16653496414490787
302	0.1682676527508854
303	0.8176300894000242
304	0.13004620979359913
306	0.9331058617401803
308	0.3845964634824677
309	0.9334339687608249
310	0.9428298621291993
311	0.9538405354871066
312	0.7949911016102756
313	0.1369067973671426
315	0.5794912477185935
316	0.7986142758824317
317	0.1763777789769163
318	0.9050569988472398
319	0.9169842242213958
320	0.15722210420825378
327	0.7414079556503025
331	0.42350047247540706
333	0.17992353303289196
334	0.9014215562671438
337	0.9124041074737383
338	0.09106272242257826
342	0.30189061904789605
344	0.25835256264848666
345	0.7986142758824317
346	0.7201448922768233
350	0.15367366951153347
351	0.526293793042606
352	0.26194804970163044
354	0.18568987426646072
356	0.9217458512625099
358	0.6218626252243931
361	0.3910135388920693
362	0.5649038425510365
363	0.11604477015737844
364	0.16653496414490787
366	0.8617360143295101
367	0.6523953064363767
372	0.1682676527508854
374	0.4583038437542318
375	0.9331058617401803
378	0.2309956716507801
379	0.1682676527508854
380	0.9102195969433132
382	0.1246252129168379
384	0.13004620979359913
386	0.10071723810641413
389	0.8796532810898926
390	0.5029310837325479
391	0.16083690359655875
392	0.1369067973671426
395	0.15722210420825378
397	0.21001317220521537
399	0.7806634951587248
401	0.14342091776095714
402	0.6120253909274826
403	0.1369067973671426
406	0.07849987415974115
408	0.16083690359655875
409	0.2885896037965433
412	0.9188977037146154
413	0.28953592899473596
416	0.7575032952202877
418	0.29062088668378966
420	0.18568987426646072
422	0.13374410774893525
424	0.17664518965532927
425	0.13004620979359913
428	0.16653496414490787
432	0.7091214516767267
434	0.39411352372626
436	0.6269597169065425
439	0.285080123928015
440	0.698825835276223
441	0.16451858932311408
443	0.7806634951587248
447	0.5006054760252326
451	0.13004620979359913
452	0.6301423851642116
453	0.5048155984191717
456	0.3024834961528631
457	0.9014215562671438
458	0.6625957301492886
460	0.4070934109592707
462	0.4136335563161584
465	0.107982216819299
467	0.3561229019810669
471	0.107982216819299
474	0.6055880747949499
475	0.526293793042606
476	0.268845217894827
477	0.13374410774893525
479	0.7312707844632828
481	0.28953592899473596
482	0.08047755185511973
483	0.3363920095782804
484	0.6610498713850376
485	0.2885896037965433
487	0.4442318739658414
489	0.2148429287638575
491	0.16083690359655875
492	0.3623446175421633
493	0.35999384008850116
494	0.16083690359655875
495	0.18568987426646072
496	0.8799506065303502
500	0.17596971659190175
501	0.6783059826624016
503	0.5058393173288679
505	0.7020720492228341
506	0.7681243665545899
511	0.13004620979359913
513	0.8799506065303502
516	0.7516363752665741
518	0.7414079556503025
519	0.1246252129168379
520	0.9018887303872595
521	0.15722210420825378
522	0.18568987426646072
523	0.90837396751805
524	0.18568987426646072
526	0.6625957301492886
527	0.526293793042606
529	0.33816520472734596
530	0.8812154552043098
531	0.18568987426646072
532	0.2516319388285217
533	0.6666221332830042
535	0.8699507352884062
538	0.13004620979359913
542	0.4129630517837809
545	0.30821668157897875
549	0.43388060640744475
553	0.22153265003839995
557	0.6289136521478131
558	0.8815094410541099
561	0.10288437627950711
563	0.13004620979359913
564	0.5516396778227748
566	0.1682676527508854
567	0.5905694902626324
570	0.1471261129547549
572	0.48709348337710406
573	0.6218626252243931
578	0.6523953064363767
580	0.7993613003846991
583	0.5916158790816903
585	0.9312536201040683
587	0.43871397956992503
588	0.15722210420825378
592	0.08668602705538646
596	0.7703359523740405
597	0.08250059324222588
603	0.09332484723267612
609	0.8752384121339708
612	0.6218626252243931
614	0.11604477015737844
615	0.8086122424000176
618	0.8754391622196463
619	0.3134042950815433
620	0.19910370100584399
625	0.3257698059491495
626	0.20882721825820885
627	0.9214096934403638
631	0.07849987415974115
632	0.6174569733819989
634	0.426127122339084
635	0.7806634951587248
638	0.5184027990795465
642	0.4729110151757543
643	0.13004620979359913
644	0.8110969451537785
646	0.1682676527508854
647	0.45761569543519137
648	0.13004620979359913
650	0.13004620979359913
652	0.16083690359655875
653	0.6218626252243931
654	0.6957386000675897
655	0.32515256326180086
656	0.13004620979359913
657	0.6178309247131143
658	0.33111145043418405
666	0.31924973207675483
669	0.9014215562671438
671	0.5208656421670134
672	0.12200709318811942
674	0.28953592899473596
676	0.14847424015066404
678	0.5128136994929703
680	0.6218626252243931
681	0.6488337720625631
683	0.07305599723740011
686	0.07093940323308279
688	0.17208455326987668
693	0.20786446805199946
694	0.33173444441454897
695	0.18436877688801165
698	0.5127332444076627
700	0.9509691754169913
701	0.4938483564013224
704	0.14342091776095714
706	0.6921162864852307
708	0.9194299366463622
710	0.9428298621291993
712	0.4070934109592707
713	0.13374410774893525
715	0.1682676527508854
718	0.16653496414490787
720	0.8694235996258889
722	0.268845217894827
724	0.5477614200226829
725	0.16451858932311408
726	0.5185552045770985
727	0.6218626252243931
728	0.31924973207675483
731	0.2769923062807785
735	0.13531765881156435
738	0.13004620979359913
740	0.526293793042606
742	0.9501359756293608
744	0.12760402963837753
750	0.8754391622196463
752	0.12170623322189347
753	0.15367366951153347
760	0.13004620979359913
761	0.10041619862732902
762	0.2309956716507801
764	0.17992353303289196
766	0.6289136521478131
768	0.16653496414490787
769	0.1246252129168379
771	0.08456981254034492
778	0.16653496414490787
780	0.7492015758623112
782	0.5343384885963389
784	0.14677366618564816
785	0.14677366618564816
786	0.6310963479178529
787	0.1071675134578325
788	0.2595982276293367
796	0.8461637545764199
799	0.5607600833584097
800	0.268845217894827
803	0.3448454813800308
806	0.46686695069776063
807	0.6310963479178529
808	0.24312213514879485
810	0.14342091776095714
811	0.10540611202537271
813	0.44606540543353373
815	0.526293793042606
816	0.5991139113333365
817	0.3856979275653588
818	0.09563725367484967
819	0.08072418077542277
820	0.8396217019435838
822	0.4736003281489921
823	0.5806242564629054
825	0.16653496414490787
827	0.5931832064831073
832	0.18568987426646072
833	0.15367366951153347
837	0.13004620979359913
838	0.1246252129168379
839	0.6289136521478131
841	0.3742669857005311
843	0.16873368364290062
848	0.3086090803702215
851	0.043747418334938795
852	0.7745455692217604
857	0.38767796008492755
859	0.18568987426646072
862	0.849649404677778
864	0.32515256326180086
866	0.8479811288597784
870	0.14342091776095714
875	0.7389077146335417
876	0.16451858932311408
877	0.1682676527508854
878	0.13004620979359913
880	0.7993613003846991
881	0.12170623322189347
882	0.6055880747949499
883	0.30189061904789605
885	0.602972892731578
886	0.30761752307190515
887	0.9252362417983552
889	0.6549674051112917
890	0.1598724510115058
