351	0.5136491845606914
352	0.13063460889929973
354	0.13063460889929973
356	0.8887276418247549
358	0.5319166225539372
361	0.28488159116152567
362	0.5319166225539372
363	0.13063460889929973
364	0.13063460889929973
366	0.8887276418247549
367	0.5319166225539372
372	0.13063460889929973
374	0.5319166225539372
375	0.8887276418247549
378	0.13063460889929973
379	0.13063460889929973
380	0.8887276418247549
382	0.13063460889929973
384	0.13063460889929973
386	0.13063460889929973
389	0.7507890761056464
390	0.5136491845606914
391	0.13063460889929973
392	0.13063460889929973
395	0.13063460889929973
397	0.28488159116152567
399	0.7507890761056464
401	0.13063460889929973
402	0.5319166225539372
403	0.13063460889929973
406	0.13063460889929973
408	0.13063460889929973
409	0.5319166225539372
412	0.8887276418247549
413	0.28488159116152567
416	0.7507890761056464
418	0.28488159116152567
420	0.13063460889929973
422	0.13063460889929973
424	0.13063460889929973
425	0.13063460889929973
428	0.13063460889929973
432	0.7507890761056464
434	0.5136491845606914
436	0.5319166225539372
439	0.28488159116152567
440	0.7507890761056464
441	0.13063460889929973
443	0.7507890761056464
447	0.5136491845606914
451	0.13063460889929973
452	0.5136491845606914
453	0.5136491845606914
456	0.5136491845606914
457	0.8887276418247549
458	0.7507890761056464
460	0.5136491845606914
462	0.5136491845606914
465	0.13063460889929973
467	0.5136491845606914
471	0.13063460889929973
474	0.5319166225539372
475	0.5136491845606914
476	0.28488159116152567
477	0.13063460889929973
479	0.5319166225539372
481	0.28488159116152567
482	0.13063460889929973
483	0.5319166225539372
484	0.5136491845606914
485	0.5319166225539372
487	0.5136491845606914
489	0.13063460889929973
491	0.13063460889929973
492	0.5136491845606914
493	0.5136491845606914
494	0.13063460889929973
495	0.13063460889929973
496	0.8887276418247549
500	0.13063460889929973
501	0.5319166225539372
503	0.5319166225539372
505	0.5136491845606914
506	0.7507890761056464
511	0.13063460889929973
513	0.8887276418247549
516	0.7507890761056464
518	0.7507890761056464
519	0.13063460889929973
520	0.8887276418247549
521	0.13063460889929973
522	0.13063460889929973
523	0.8887276418247549
524	0.13063460889929973
526	0.7507890761056464
527	0.5136491845606914
529	0.28488159116152567
530	0.7507890761056464
531	0.13063460889929973
532	0.13063460889929973
533	0.5319166225539372
535	0.7507890761056464
538	0.13063460889929973
542	0.5319166225539372
545	0.5136491845606914
549	0.28488159116152567
553	0.13063460889929973
557	0.5136491845606914
558	0.8887276418247549
561	0.13063460889929973
563	0.13063460889929973
564	0.5319166225539372
566	0.13063460889929973
567	0.5319166225539372
570	0.28488159116152567
572	0.5136491845606914
573	0.5319166225539372
578	0.5319166225539372
580	0.7507890761056464
583	0.5136491845606914
585	0.8887276418247549
587	0.5136491845606914
588	0.13063460889929973
592	0.13063460889929973
596	0.7507890761056464
597	0.13063460889929973
603	0.13063460889929973
609	0.8887276418247549
612	0.5319166225539372
614	0.13063460889929973
615	0.7507890761056464
618	0.7507890761056464
619	0.28488159116152567
620	0.13063460889929973
625	0.5136491845606914
626	0.28488159116152567
627	0.8887276418247549
631	0.13063460889929973
632	0.5136491845606914
634	0.5319166225539372
635	0.7507890761056464
638	0.5319166225539372
642	0.5319166225539372
643	0.13063460889929973
644	0.5319166225539372
646	0.13063460889929973
647	0.5136491845606914
648	0.13063460889929973
650	0.13063460889929973
652	0.13063460889929973
653	0.5319166225539372
654	0.5319166225539372
655	0.28488159116152567
656	0.13063460889929973
657	0.5319166225539372
658	0.28488159116152567
666	0.28488159116152567
669	0.8887276418247549
671	0.5136491845606914
672	0.28488159116152567
674	0.28488159116152567
676	0.13063460889929973
678	0.5319166225539372
680	0.5319166225539372
681	0.5136491845606914
683	0.13063460889929973
686	0.13063460889929973
688	0.13063460889929973
693	0.13063460889929973
694	0.5136491845606914
695	0.28488159116152567
698	0.5136491845606914
700	0.8887276418247549
701	0.5136491845606914
704	0.13063460889929973
706	0.7507890761056464
708	0.8887276418247549
710	0.8887276418247549
712	0.5136491845606914
713	0.13063460889929973
715	0.13063460889929973
718	0.13063460889929973
720	0.7507890761056464
722	0.28488159116152567
724	0.5136491845606914
725	0.13063460889929973
726	0.7507890761056464
727	0.5319166225539372
728	0.28488159116152567
731	0.13063460889929973
735	0.13063460889929973
738	0.13063460889929973
740	0.5136491845606914
742	0.8887276418247549
744	0.13063460889929973
750	0.7507890761056464
752	0.13063460889929973
753	0.13063460889929973
760	0.13063460889929973
761	0.13063460889929973
762	0.13063460889929973
764	0.13063460889929973
766	0.5136491845606914
768	0.13063460889929973
769	0.13063460889929973
771	0.13063460889929973
778	0.13063460889929973
780	0.5319166225539372
782	0.5136491845606914
784	0.13063460889929973
785	0.13063460889929973
786	0.5319166225539372
787	0.13063460889929973
788	0.13063460889929973
796	0.8887276418247549
799	0.5319166225539372
800	0.28488159116152567
803	0.13063460889929973
806	0.5136491845606914
807	0.5319166225539372
808	0.28488159116152567
810	0.13063460889929973
811	0.13063460889929973
813	0.5319166225539372
815	0.5136491845606914
816	0.5319166225539372
817	0.28488159116152567
818	0.13063460889929973
819	0.13063460889929973
820	0.8887276418247549
822	0.5136491845606914
823	0.5319166225539372
825	0.13063460889929973
827	0.28488159116152567
832	0.13063460889929973
833	0.13063460889929973
837	0.13063460889929973
838	0.13063460889929973
839	0.5136491845606914
841	0.28488159116152567
843	0.13063460889929973
848	0.28488159116152567
851	0.13063460889929973
852	0.5319166225539372
857	0.5136491845606914
859	0.13063460889929973
862	0.8887276418247549
864	0.28488159116152567
866	0.7507890761056464
870	0.13063460889929973
875	0.5319166225539372
876	0.13063460889929973
877	0.13063460889929973
878	0.13063460889929973
880	0.7507890761056464
881	0.13063460889929973
882	0.5319166225539372
883	0.28488159116152567
885	0.5319166225539372
886	0.28488159116152567
887	0.8887276418247549
889	0.5136491845606914
890	0.13063460889929973
