489	0.12597475295458962
491	0.12597475295458962
492	0.4812380358327962
493	0.6239863826093709
494	0.12597475295458962
495	0.20498218467477994
496	0.9246893016339816
500	0.12597475295458962
501	0.5659834659358398
503	0.5160706263338611
505	0.6239863826093709
506	0.7301289626389099
511	0.12597475295458962
513	0.9246893016339816
516	0.7301289626389099
518	0.7301289626389099
519	0.12597475295458962
520	0.8728336918966842
521	0.12597475295458962
522	0.20498218467477994
523	0.9246893016339816
524	0.20498218467477994
526	0.7301289626389099
527	0.4812380358327962
529	0.26775251880833145
530	0.7301289626389099
531	0.20498218467477994
532	0.20498218467477994
533	0.6560839014379822
535	0.7301289626389099
538	0.12597475295458962
542	0.3142648847610029
545	0.4812380358327962
549	0.26775251880833145
553	0.20498218467477994
557	0.6239863826093709
558	0.8728336918966842
561	0.12597475295458962
563	0.12597475295458962
564	0.5160706263338611
566	0.12597475295458962
567	0.5160706263338611
570	0.26775251880833145
572	0.4812380358327962
573	0.5659834659358398
578	0.6560839014379822
580	0.7301289626389099
583	0.6239863826093709
585	0.8728336918966842
587	0.6239863826093709
588	0.12597475295458962
592	0.12597475295458962
596	0.7301289626389099
597	0.12597475295458962
603	0.12597475295458962
609	0.8728336918966842
612	0.5659834659358398
614	0.12597475295458962
615	0.7301289626389099
618	0.7301289626389099
619	0.26775251880833145
620	0.20498218467477994
625	0.4812380358327962
626	0.3089830677672378
627	0.8728336918966842
631	0.12597475295458962
632	0.6239863826093709
634	0.3142648847610029
635	0.7301289626389099
638	0.5160706263338611
642	0.3142648847610029
643	0.12597475295458962
644	0.6560839014379822
646	0.12597475295458962
647	0.6239863826093709
648	0.12597475295458962
650	0.12597475295458962
652	0.12597475295458962
653	0.5659834659358398
654	0.5659834659358398
655	0.26775251880833145
656	0.12597475295458962
657	0.5659834659358398
658	0.26775251880833145
666	0.26775251880833145
669	0.8728336918966842
671	0.4812380358327962
672	0.26775251880833145
674	0.26775251880833145
676	0.12597475295458962
678	0.5160706263338611
680	0.5659834659358398
681	0.6239863826093709
683	0.05832729427225801
686	0.05832729427225801
688	0.12597475295458962
693	0.20498218467477994
694	0.4812380358327962
695	0.26775251880833145
698	0.6239863826093709
700	0.9246893016339816
701	0.4812380358327962
704	0.12597475295458962
706	0.7301289626389099
708	0.8728336918966842
710	0.9246893016339816
712	0.4812380358327962
713	0.12597475295458962
715	0.12597475295458962
718	0.14984080774305833
720	0.7301289626389099
722	0.26775251880833145
724	0.4812380358327962
725	0.12597475295458962
726	0.5376081128381702
727	0.5659834659358398
728	0.26775251880833145
731	0.20498218467477994
735	0.12597475295458962
738	0.12597475295458962
740	0.4812380358327962
742	0.9246893016339816
744	0.12597475295458962
750	0.7301289626389099
752	0.12597475295458962
753	0.12597475295458962
760	0.12597475295458962
761	0.12597475295458962
762	0.20498218467477994
764	0.12597475295458962
766	0.6239863826093709
768	0.14984080774305833
769	0.12597475295458962
771	0.12597475295458962
778	0.14984080774305833
780	0.6560839014379822
782	0.4812380358327962
784	0.12597475295458962
785	0.12597475295458962
786	0.5160706263338611
787	0.07040988844707784
788	0.12597475295458962
796	0.8728336918966842
799	0.5160706263338611
800	0.26775251880833145
803	0.20498218467477994
806	0.4812380358327962
807	0.5160706263338611
808	0.26775251880833145
810	0.12597475295458962
811	0.12597475295458962
813	0.3142648847610029
815	0.4812380358327962
816	0.5160706263338611
817	0.3954478219875671
818	0.12597475295458962
819	0.05832729427225801
820	0.8728336918966842
822	0.4812380358327962
823	0.5160706263338611
825	0.14984080774305833
827	0.3954478219875671
832	0.20498218467477994
833	0.12597475295458962
837	0.12597475295458962
838	0.12597475295458962
839	0.6239863826093709
841	0.26775251880833145
843	0.20498218467477994
848	0.26775251880833145
851	0.12597475295458962
852	0.6560839014379822
857	0.4812380358327962
859	0.20498218467477994
862	0.8728336918966842
864	0.26775251880833145
866	0.8287598217415297
870	0.12597475295458962
875	0.6560839014379822
876	0.12597475295458962
877	0.12597475295458962
878	0.12597475295458962
880	0.7301289626389099
881	0.12597475295458962
882	0.5160706263338611
883	0.26775251880833145
885	0.5659834659358398
886	0.26775251880833145
887	0.8728336918966842
889	0.6239863826093709
890	0.14984080774305833
